Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
828,828,4756284442,2085,640,480,why does the man in green pass the bouquet to the woman in blue near the end of the video,her gift,4,CW,44
831,831,4218860890,1875,640,360,why did the woman on the extreme right touch the hair of the woman beside her at the end of the video,make hair neat,3,CW,58
832,832,6192440191,1108,360,480,why is the lady frowning,helpless about the cat,7,CW,1
834,834,6157608500,1068,640,480,why does the man pick up the baby and hug it in the middle of the video,affectionate gesture,1,CW,38
837,837,4215464387,690,640,480,why are the children holding rakes in the garden,clearing the dead branches,3,CW,68
840,840,12425016275,1434,640,1138,why does the man rub his belly after the child puts the toy on the table,pretend to be hungry,7,CW,68
841,841,5512460825,470,272,480,why is the child wearing a helmet,protect head from injuries in accident,6,CW,68
844,844,5312298894,1185,640,480,why did the adult move his fingers on the guitar,playing the guitar,0,CW,65
849,849,10315129403,465,640,360,why did the two elderly look shock when they turn around,did not expect someone behind them,2,CW,58
851,851,2904483441,1601,640,480,why did the lady in white pick the box up at the beginning of the video,to pour into funnel,10,CW,11
860,860,6514888703,2240,640,1138,why did the baby reach his hands to his feet after playing with the owl toy above him,stretch,5,CW,38
862,862,6177775284,1516,640,360,why did the boy nod his head several times before running off to the empty field,to get ready,2,CW,68
864,864,8690437931,318,640,360,why does the lady continuously raise her arms up,row the boat,6,CW,61
865,865,6331838426,930,640,480,why are there song scores on the piano,to play the song,2,CW,59
871,871,10521491465,1735,640,360,why do the pandas look on the ground around them,looking for food,2,CW,4
874,874,2776803136,813,500,281,why did the lady stretched her arm towards the boy at the beginning of the video,give the boy something,11,CW,68
877,877,3417999933,2340,320,240,why are the lady and the man wearing shades,it s sunny,1,CW,68
880,880,13141403365,1276,640,360,why does the boy throw things into the river,for fun,2,CW,68
884,884,2774651526,752,500,375,why does the lady driving red motorcycle looks back after the lady sitting back,get recorded in camera,3,CW,40
886,886,2401079660,605,640,480,why is the man smiling,finds baby amusing,6,CW,68
888,888,4628526478,2697,640,480,why are the man and the ladies dressed in thick clothing,travelling in snow area,0,CW,67
896,896,6698703081,960,640,480,why is the man in blue holding his camera up at the end,taking photo,7,CW,68
897,897,13144870414,4084,640,480,why did the man look at the baby when she crawls around the house,ensure she is safe,7,CW,38
902,902,4405101727,795,640,480,why did the man in black cover the camera after his face was caught squeezed by the girl,dont want to be filmed,4,CW,52
910,910,5647072246,365,640,360,why does the man with black jacket pass away the boys in the beginning,coach stays out,2,CW,52
913,913,4508198731,1161,640,480,why is the baby standing up,learn to walk,0,CW,38
914,914,4245041172,503,640,480,why was the boy smiling,playing with toys,7,CW,68
915,915,3594663176,1545,640,480,why did the black dog constantly want to climb on top of the brown dog,wants to play,3,CW,71
916,916,3082591243,1893,640,360,why is there a yellow towel placed below the baby,for baby to play,1,CW,68
917,917,2727682922,604,320,240,why did the woman in wedding gown pass a drink to the man in black,make a toast to celebrate,0,CW,12
919,919,3512107459,824,640,480,why are the ladies taking things from the billboard,clue to amazing race,5,CW,52
920,920,8361774768,1108,640,360,why is the camera focused on writings in the wall,show the writings,2,CW,58
921,921,8671680638,312,640,360,why is the lady moving her head back and forth,enjoying something,0,CW,27
923,923,7713241916,2224,640,360,why did the woman pull the tent after bending down,assemble the tent,2,CW,52
925,925,4992749220,1230,640,480,why did the woman in pink squeeze the baby cheeks with one hand while feeding with another,get baby to open mouth,0,CW,38
928,928,4164022711,1151,640,480,why did the shorter man look at the taller man for a while before the tall man speaks into the microphone,waiting for his turn,2,CW,58
929,929,3334424180,473,640,480,why did the dog slide on the floor at the start,the person pushed it,7,CW,71
931,931,2775487424,2697,500,375,why did the person pull the laptop closer after removing the cat,to use laptop,5,CW,55
932,932,4790930424,1118,640,360,why does the girl close her eyes after blowing the candles,making a wish,5,CW,77
933,933,4937452721,1213,640,360,why does the lady hold the baby s hands,put on keyboard,6,CW,77
934,934,4444271481,2158,640,480,why was the man ontop on the waterfall holding the rope and looking down at the middle of the video,climbing up,3,CW,58
936,936,3832090694,1215,640,480,why is the elephant flapping its ears when walking,fanning itself,2,CW,63
939,939,4717671551,545,640,480,why is the lady holding base bat,to hit watermelon,2,CW,15
941,941,6036337185,573,640,360,why is the man in green holding a book and looking down at it,read to the audience,0,CW,58
944,944,2443708558,774,640,480,why did the performers left the stage at the end of the video,finished performing,3,CW,58
956,956,4768325668,760,640,480,why does the man in blue shirt walks towards the man recording the video in the middle,ended his conversation,5,CW,58
958,958,6912784558,524,640,360,why is the boy squatting on the ground,play with toys,4,CW,68
961,961,7047414375,960,640,360,why did the girl in white start to run after kicking the ball,follow the ball,1,CW,68
964,964,10592146095,778,640,360,why are there many adults standing around the children,looking after them,4,CW,68
970,970,3430989282,1916,640,360,why did the man wave towards the red car,say goodbye to people in car,0,CW,52
972,972,6812027210,632,640,360,why did the man show the baby how to make the light turn on,interest baby,1,CW,25
974,974,7980911107,1300,640,480,why did the woman in white in glasses holding up the camera the whole time,recording the celebration,2,CW,68
975,975,4590908780,456,640,360,why does the woman approach the boy at the end of the video,to hug and compliment him,4,CW,62
976,976,2411858936,1404,320,240,why does the old man pushes his glasses,adjust his glasses,9,CW,58
977,977,5082890299,1022,360,480,why is the baby smiling in the middle of the video,balloon blowing on her face,3,CW,25
979,979,4808299377,1231,640,480,why are the boys wearing these white uniform with black belt on it,taekwondo uniform,0,CW,68
980,980,6988052870,439,640,360,why does the woman in white throw her hands around,performing for the crowd,0,CW,58
984,984,6610987705,965,272,480,why does the boy s hands move up and down at the start,playing with green item,5,CW,64
985,985,2503862291,851,640,480,why does the baby need to sit on a special chair instead of a normal chair,too short,3,CW,68
991,991,5659032762,1382,480,640,why is the man in black looking around as he talks in the microphone,delievering a speech,4,CW,58
992,992,4911424573,2576,640,480,why is the baby pointing before putting his index finger in his mouth,he wants to drink,4,CW,25
996,996,7973772218,776,640,480,why is the girl in orange holding the handle at the start and middle of the video,support,0,CW,68
1000,1000,5195499267,353,640,360,why is the man with a white helmet wearing thick clothes,cold weather,1,CW,21
1004,1004,4316096248,2118,480,640,why did the man hold a spoon at the begining,feed the lady,0,CW,12
1007,1007,5112223863,754,640,480,why is the striped shirt baby sitting on a special chair behind the woman,too young to sit himself,4,CW,77
1011,1011,11633816836,1763,512,384,why does the woman wearing blue put her hands in the air while dancing,striking a pose,2,CW,29
1012,1012,2687160943,1565,320,240,why did the lady bend forward near the end of the video,pick the baby up,0,CW,55
1014,1014,3962139149,1433,640,480,why does the man in black look at the blocks before he hits it,ensure angle is correct,0,CW,77
1015,1015,4975841637,2640,320,240,why did the woman wearing green sweater sitting there doing nothing but look at the woman wearing pink scarf,focused,3,CW,58
1016,1016,4790930424,1118,640,360,why does the girl in a hat raise her left arm at the start of the video,adjust hat,2,CW,77
1017,1017,4688033528,2697,320,240,why is the man holding a paper in his lap,read from it,0,CW,27
1018,1018,4917446097,952,320,240,why did the woman in blue bend down for a while near the beginning of the video,play with baby,0,CW,68
1019,1019,8208931952,574,640,360,why does the baby crawl towards the toy,want to pick up it,3,CW,38
1021,1021,3035546777,2101,500,375,why are the people moving their legs throughout the video,cyling,2,CW,50
1025,1025,3332115271,2160,640,424,why did the boy bend down in front of the bald man,take something,7,CW,59
1026,1026,6408695979,947,272,480,why did the baby move the toy towards his legs after closing the toy,move closer to him,3,CW,68
1036,1036,4140726680,1175,640,480,why did a lady in blue walk towards the sofa,get the jacket,3,CW,27
1044,1044,12719814563,855,640,480,why are there so many people sitting in front of the lady,students,9,CW,62
1049,1049,11183847675,2480,640,360,why did the dog run back with the ball the first time,put ball down,6,CW,71
1054,1054,6001671251,1180,640,360,why do the people at the back swing their hands,to the beat,9,CW,58
1055,1055,2508586933,2697,500,375,why did the lady tilted back to the piano after she bend backwards,passionate,9,CW,59
1058,1058,3039049499,2314,640,480,why did the girl close the balcony door and open it up again multiple times throughout the video,get in and out,0,CW,68
1059,1059,4126275941,1499,640,480,why is the girl inverting a plastic bag containing a beaded bracelet,to take it out,0,CW,68
1061,1061,2420718744,839,320,240,why did the door open halfway through the video,stops at next station,1,CW,29
1063,1063,7026942079,1020,640,360,why is girl in red covering her face,sick,4,CW,68
1064,1064,8292772418,570,640,360,why does the adult tap his finger on the keyboard,demonstrate playing piano,5,CW,59
1065,1065,5542298519,2100,640,360,why are the sheep bending their heads down,grazing for food,3,CW,66
1068,1068,7315823866,943,640,360,why is the boy in blue kicking the ball initally,pass the ball,1,CW,68
