Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
29980,29980,6346290362,1080,640,480,where are the people hanging out,street,7,DL,7
30021,30021,5336600324,1155,640,480,where is the baby sitting in,pram,5,DL,38
30036,30036,9908527013,491,640,360,where is this video taken,backyard,4,DL,68
30052,30052,11868361543,318,640,360,where is the man playing the guitar,living room,4,DL,65
30099,30099,6868234420,2382,640,426,where is this happening,living room,10,DL,25
30136,30136,4755578412,945,320,568,where did this happen,restuarant,4,DL,77
30192,30192,5671685771,2697,640,360,where is the man riding the horse,in the training ground,8,DL,67
30207,30207,2632387219,497,640,480,where is this place in the room where the man in grey is speaking,outdoors,9,DL,58
30209,30209,2593165277,2270,320,240,where is this video taken,living room,8,DL,38
30212,30212,5705939237,567,640,480,where are the men performing,stage,5,DL,77
30214,30214,5757232720,2697,640,480,where is this video taken,kitchen,9,DL,77
30224,30224,4338260909,528,640,480,where is the man hanging out,restuarant,5,DL,44
30253,30253,7501330218,1080,640,360,where is the girl cycling,pavement,3,DL,68
30297,30297,5810255954,2596,640,360,where is this happening,living room,10,DL,27
30307,30307,4024781559,2302,320,240,where did the people put their papers on,laps,4,DL,16
30322,30322,11329995395,667,640,360,where is this video taken,classroom,9,DL,27
30346,30346,5380829094,370,640,360,where are the people hanging out,hill,5,DL,68
30359,30359,6359353825,1350,320,240,where are the people carrying out the activity,ring,10,DL,58
30384,30384,5317276408,2697,320,240,where is this video taken,boxing ring,13,DL,68
30397,30397,6191564187,840,640,480,where could this be happening,dining room,8,DL,38
30414,30414,4277853330,368,640,360,where is this video taken,in house,7,DL,33
30497,30497,13200806115,1307,640,360,where is this video taken,indoors,9,DL,71
30506,30506,3396832512,2115,640,480,where is this happening,kitchen,9,DL,16
30507,30507,4722360304,756,640,480,where is this video taken,road,6,DL,52
30520,30520,4925380602,767,640,360,where is this video taken,dining room,8,DL,77
30522,30522,3688391139,2160,640,360,where are they driving the tractor,backyard,8,DL,37
30538,30538,10871643364,1352,640,360,where is this happening,in a house,10,DL,27
30582,30582,2729135977,2697,640,480,where are the people hanging out,garden,10,DL,38
30588,30588,9576327121,612,640,360,where was this happening,kitchen,10,DL,25
30640,30640,3449221506,1174,640,480,where is the baby sleeping,in the arms,5,DL,38
30670,30670,8782034526,1662,640,1138,where are the people working in,fish market,5,DL,58
30709,30709,5182578763,915,640,480,where is the machines moving,on table,8,DL,64
30718,30718,2575032824,1569,320,240,where is this happening,living room,7,DL,27
30744,30744,8615395280,643,640,360,where is this video taken,kitchen,8,DL,68
30764,30764,3028745389,1194,640,480,where does the man play with his dog,bedroom,5,DL,71
30769,30769,6227194818,2070,640,480,where are the man and the baby hanging out,outside house,3,DL,68
30785,30785,7239780364,862,640,1138,where is this happening,outdoors,9,DL,71
30820,30820,5612417858,2645,640,426,where is this place,airplane,8,DL,16
30853,30853,2909898562,628,640,480,where are the people hanging out,backyard,6,DL,68
30872,30872,3298675598,1020,640,480,where are the people hanging out,at a park,4,DL,68
30877,30877,3359322044,908,320,240,where are the two persons,jungle,3,DL,39
30899,30899,6295769642,2697,640,360,where is this video taken,stage,6,DL,65
30932,30932,3878228533,2000,640,480,where are the people performing,stage,7,DL,65
30961,30961,2637595500,509,640,480,where is this video taken,living room,2,DL,77
31006,31006,2440057130,836,320,240,where is this video taken,indoorstore,10,DL,68
31007,31007,3688396759,1530,640,360,where is this happening,park,9,DL,68
31011,31011,2957110594,424,500,375,where is this video taken,house,4,DL,25
31022,31022,11117946583,1903,640,360,where is the boy riding the car,road,11,DL,52
31023,31023,9142677586,1211,640,362,where could this be happening,room,9,DL,38
31025,31025,5607388477,1273,640,480,where is this taking place,water park,5,DL,68
31057,31057,4371707890,1413,640,480,where is this happening,living room,7,DL,25
31075,31075,13682900174,1123,320,568,where is this video taken,backyard,7,DL,44
31077,31077,7701673270,851,640,480,where are the people hanging out,living room,10,DL,38
31087,31087,3395849259,798,640,474,where is the baby lying,on the bed,7,DL,38
31092,31092,4850672344,744,640,424,where is this happening,mountains,5,DL,39
31100,31100,5518571759,485,640,480,Where are the men,outdoors,4,DL,23
31106,31106,10356090554,603,640,360,where is this place,bedroom,9,DL,68
31107,31107,5255136217,1350,640,480,where is the video taken,stage,5,DL,59
31111,31111,3667765413,1170,640,480,where is this video taken,kitchen,9,DL,31
31118,31118,8293233026,2693,640,360,where are the people hanging out,living room,5,DL,68
31152,31152,5311367704,700,640,480,where are the people hanging out,house,7,DL,68
31158,31158,4227464140,1043,480,360,where is the man playing this game,living room,9,DL,62
31177,31177,2414954342,1866,500,375,where is the boy hanging out,living room,4,DL,38
31222,31222,9970084224,1782,640,480,where could this be happening,park,6,DL,71
31223,31223,7931679102,1708,640,360,where is this place,river side,6,DL,7
31249,31249,9196346891,543,640,1138,where is the girl resting in the video,hammock,0,DL,68
31255,31255,4905439409,1863,640,428,where are the ducks hanging out,pond,4,DL,61
31273,31273,4164771532,756,640,360,where is this video taken,park,7,DL,23
31288,31288,3843663025,546,640,360,where is the child learning how to ride,backyard,9,DL,68
31292,31292,2540788340,658,500,375,where is this video taken,home,4,DL,38
31305,31305,4610034365,883,640,480,where is this video taken,stage,8,DL,65
31412,31412,6268177611,314,640,362,where is this video taken,on the field,8,DL,58
31421,31421,3382100305,927,640,480,where is this video taken,dining room,8,DL,12
31453,31453,5723239246,1255,640,480,where is this occurring,bedroom,9,DL,68
31460,31460,4333274230,1678,640,480,where is this happening,house floor,7,DL,39
31462,31462,3068708457,1152,640,480,where is this video taken,farm,8,DL,68
31463,31463,3708144633,2158,640,480,where are the dogs playing,garden,10,DL,71
31472,31472,4861754967,756,640,360,where is this,laboratory,6,DL,55
31495,31495,4810871515,1253,640,360,where is this video taken,plane,6,DL,68
31521,31521,2748674628,954,640,480,where is the people hanging out,swimming pool,5,DL,55
31527,31527,6239155123,470,640,480,where are the people riding their bicycles,road,6,DL,52
31531,31531,6595410921,960,640,480,where is this happening,in the house,10,DL,71
31538,31538,4399688985,2098,640,480,where are the people hanging out,play area,11,DL,38
31559,31559,2637595500,509,640,480,where was the baby crawling towards,the dog,5,DL,77
31560,31560,12422945153,622,568,320,where is this happening,house,9,DL,77
31561,31561,2582976771,719,320,240,where is this video taken,living room,5,DL,68
31607,31607,4437776075,2370,640,360,where is the baby hanging out,bathtub,6,DL,68
31611,31611,10813855133,465,640,360,where is this happening,stream,4,DL,61
31628,31628,3463613291,732,640,480,where is this,home,5,DL,59
31629,31629,4410543060,2550,640,480,where is this place,kitchen,10,DL,38
31633,31633,5651632577,1452,640,358,where is the horse practicing at,field,5,DL,67
31646,31646,9555298916,756,640,360,where is this video taken,dining table,6,DL,68
31654,31654,6302828147,951,640,360,where is this,farm,5,DL,56
31690,31690,3826103533,1347,360,480,where is this happening,living room,8,DL,25
31695,31695,12475322753,1734,640,360,where is this place,snow mountain,9,DL,39
31711,31711,9038264963,5007,640,480,where are the people hanging out,at a house,7,DL,77
31736,31736,14015503616,396,640,360,where is this happening,restaurant,9,DL,58
31752,31752,4444271481,2158,640,480,where are the men at,near waterfall,10,DL,58
31792,31792,5498668540,960,640,480,where are the people hanging out,bedroom,7,DL,38
31816,31816,3908679408,2697,640,362,where does the baby picks the food from,table,0,DL,25
31817,31817,5969859194,1368,640,360,where is the video taken,outdoors,0,DL,68
31821,31821,2469129438,897,320,240,where is this happening,karaoke room,4,DL,77
31828,31828,6780595444,1754,480,800,where are the people hanging out,house,10,DL,68
31835,31835,5503751458,1064,640,480,where are the children hanging out,living room,8,DL,27
31934,31934,8015512212,2074,640,360,where are the woman and the dog hanging out,outdoor,7,DL,71
31954,31954,9337790459,811,640,360,where is this video taken,garden,4,DL,68
31967,31967,9018299574,1597,640,360,where is the baby sitting,sofa,4,DL,27
31976,31976,4848160422,843,640,360,where are the cyclists biking,park,9,DL,50
32047,32047,2452889804,1380,640,480,where are the people hanging out,living room,6,DL,27
32055,32055,3249160519,979,640,480,where does the boy walk to,sofa,8,DL,27
32060,32060,4178206790,821,640,480,where are the children hanging out,living room,4,DL,27
32080,32080,5112579753,2697,480,640,where is the baby hanging out,bed,6,DL,38
32083,32083,3388614426,1263,640,480,where is the marriage ceremony taking place,on a cruise,4,DL,58
32092,32092,5208873554,2254,640,480,where is the man cycling at,park,4,DL,50
32134,32134,10186675055,461,640,1138,where is this video taken,kitchen,6,DL,68
32140,32140,6578755997,929,640,426,where is this video taken,living room,3,DL,38
32150,32150,2404094215,1901,640,480,where is this video taken,forest,6,DL,39
32162,32162,3120429335,820,640,480,where is this video taken,in the sea,2,DL,61
32181,32181,11003460806,1035,640,480,where is this place,studio,7,DL,6
32203,32203,3144909171,942,640,480,where is this happening,bedroom,8,DL,58
32212,32212,4014883995,451,640,360,where is this video taken,living room,4,DL,27
32238,32238,7342130522,525,640,360,where did this video take,river,3,DL,61
32252,32252,8784416378,1304,640,360,where is this happening,graden,6,DL,50
32272,32272,6502487733,405,640,1138,where is this video taken,home,4,DL,38
32295,32295,3517918816,2697,640,480,where are the performers performing,bar,7,DL,65
32341,32341,5244004782,568,640,360,where is the woman hanging out,beach,5,DL,29
32351,32351,3908679408,2697,640,362,where are the people hanging out,room,7,DL,25
32356,32356,3487539480,967,640,480,where are the kids hanging out,home,6,DL,68
32433,32433,6036455632,1057,640,362,where is this video taken,room,10,DL,16
32446,32446,4841449811,2370,320,240,where is this video taken,stage,6,DL,58
32471,32471,12398010263,4145,640,360,where are the dogs hanging out,living room,8,DL,71
32475,32475,6115756391,1233,640,360,where does the man touch the brown donkey,nose,1,DL,67
32518,32518,3246498270,2687,640,480,where is this likely to be occurring,living room,11,DL,38
32538,32538,2433780333,780,496,370,where are the people,golf course,7,DL,15
32570,32570,8698896692,1056,272,480,where did the boy and the girl hide at the start,behind the wall,11,DL,68
32602,32602,6301223138,637,640,480,where is this video taken,beach,5,DL,68
32606,32606,6981292292,1995,640,362,where is this video taken,room,10,DL,68
32650,32650,7001369162,691,640,360,where are they standing,roadside,8,DL,68
32704,32704,3177541313,2189,640,480,where is this happening,house,7,DL,38
32765,32765,5778842552,1313,640,360,where is this video taken,garden,3,DL,71
32777,32777,8488946514,1825,640,360,where is this video taken,home,4,DL,62
32782,32782,8591475462,2450,640,362,where is this video taken,kitchen,10,DL,68
32826,32826,5384013796,1042,640,360,where was the man and the girl,outdoors,3,DL,25
32832,32832,3369571916,1970,640,360,where were the baby and the lady at,dining table,9,DL,68
32845,32845,2707283020,569,500,375,where are the lady and child at,in a room,0,DL,68
32850,32850,3874181859,2370,640,480,where are the people hanging out,auditorium,9,DL,68
32868,32868,2858674367,1199,500,375,where are the people hanging out,park,8,DL,38
32904,32904,4715646346,915,640,428,where is this video taken,studio,7,DL,16
32907,32907,2799541462,1181,640,480,where are the boys performing,stage,6,DL,58
32936,32936,2955315309,1251,640,480,where is this video taken,grassland,5,DL,67
32955,32955,3035546777,2101,500,375,where are the cyclists cycling,hill,4,DL,50
32996,32996,4644208937,450,360,480,where is this video taken,rock climbing wall,7,DL,68
33003,33003,6595030215,466,640,360,where could this be happening,in house,10,DL,38
33029,33029,3837320324,839,320,240,where is this happening,bedroom,9,DL,68
33032,33032,2407844647,954,640,428,where is this video taken,sea,9,DL,58
33035,33035,3741339360,930,640,480,where are they,park,7,DL,38
33044,33044,5508273375,841,640,360,where is this video taken,inside a store,6,DL,3
33102,33102,3784688175,2181,640,480,where are the people hanging out,living room,11,DL,27
33125,33125,5905219329,300,640,362,where is the man hanging out,classroom,6,DL,62
33128,33128,5370747323,381,640,360,where is the dog skateboarding,outdoor,6,DL,71
33129,33129,2643443060,459,640,480,where is this video taken,dinning table,6,DL,38
33137,33137,4852236710,1303,640,480,where are the people hanging out,hill,3,DL,68
33142,33142,4452289128,464,640,480,where are the two men at,boat,8,DL,61
33168,33168,3265024425,1150,640,480,where is this happening,zoo,9,DL,57
33169,33169,3522471594,2250,640,480,where is this video taken,balcony,3,DL,16
33210,33210,8069386251,1971,640,360,where is this video taken,room,5,DL,68
33212,33212,6260112305,2160,640,360,where is this happening,stage,11,DL,3
33250,33250,7748781694,2697,640,1138,where is this video taken,room,7,DL,38
33320,33320,3230918057,1975,640,480,where is this video taken,stage,12,DL,58
33321,33321,7980911107,1300,640,480,where is this happening,home,9,DL,68
33329,33329,4988085277,782,640,360,where was the snake released on,in the bushes,7,DL,79
33331,33331,2955799879,2266,500,375,where are the cats and the lady hanging out,home,10,DL,1
33357,33357,3430195244,594,640,480,where is the rat playing,cage,7,DL,64
33362,33362,5435156153,2106,640,1138,where are the people hanging out,room,8,DL,38
33365,33365,3798468368,1030,320,240,where is the baby hanging out,living room,9,DL,62
33405,33405,8208931952,574,640,360,where is the baby,living room,9,DL,38
33423,33423,2509406389,2697,500,375,where is this video taken,toilet,6,DL,1
33444,33444,3798299776,980,640,384,where is this video taken,living room,9,DL,62
33447,33447,9059835712,660,640,480,where are the children hanging out,living room,2,DL,68
33451,33451,5793991791,1333,640,480,where are the children hanging out,playground,8,DL,68
33469,33469,4800394906,1249,360,480,where is this happening,house,7,DL,25
33480,33480,3491915710,606,640,480,where is this video taken,along the road,7,DL,68
33550,33550,6884969066,1331,640,480,where are the people hanging out,house,0,DL,27
33557,33557,4889819391,385,640,480,where is this happening,field,8,DL,52
33569,33569,10607074085,1812,640,480,where are the people at,park,6,DL,68
33593,33593,6056582282,2674,640,480,where is the dog and the person hanging out,house,2,DL,71
33602,33602,12641085274,1495,640,480,where is this video taken,field,7,DL,58
33605,33605,8339742435,1207,640,360,where is this happening,living room,9,DL,16
33613,33613,2783505892,2697,320,240,where is this happening,in the day,10,DL,68
33631,33631,3264772244,648,640,480,where is this video taken,road,5,DL,50
33642,33642,6491622339,350,640,362,where are the people hanging out,dining table,6,DL,68
33689,33689,3249216862,455,640,480,where is this place,amusement park,7,DL,58
33737,33737,8612900766,2697,640,360,where are the people walking,forest,10,DL,22
33739,33739,2551446323,909,500,375,where is this place,mangrove trail,9,DL,33
33760,33760,3195040591,1534,640,480,where is the boy hanging out,in his backyard,9,DL,68
33801,33801,7207925066,2697,640,360,where is this video taken,classroom,8,DL,62
33831,33831,5757232720,2697,640,480,where did the girl go after she left the window side and ran one round in the middle of the living room,sink area in kitchen,13,DL,77
33842,33842,5487086022,1095,480,640,where is the boy at,room,3,DL,68
33852,33852,9988805544,995,640,480,where is this video taken,on a car,10,DL,11
33883,33883,3233438837,1785,640,362,where is this video taken,stage,9,DL,58
33903,33903,2774585614,479,500,375,where is the girl looking at the fish,aquarium,4,DL,68
33932,33932,8072844661,1667,640,360,where is this video taken,backyard,6,DL,68
33941,33941,6201389133,395,640,480,where did the ball roll down from,the structure,9,DL,68
33942,33942,3648416746,823,640,480,where is this happening,playground,5,DL,38
33947,33947,3777727297,987,640,480,where is this video taken,stage,9,DL,65
33957,33957,9762557803,1395,640,360,where did the baby put the plate of food,in front of her,6,DL,27
33986,33986,3754457066,1883,320,240,where are the band performing,street,5,DL,65
33989,33989,4682821606,1002,640,360,where is this video taken,park,4,DL,52
34052,34052,2408207599,1422,500,375,where are the people,home,0,DL,27
34108,34108,11856542485,960,640,480,where is this video taken,beach,4,DL,11
34135,34135,11585084764,1410,640,360,where do the people hanging out,field,7,DL,71
34148,34148,8023690612,849,640,1138,where are the cats kept,cage,1,DL,1
34179,34179,3350647572,1836,640,480,where is this video taken,kitchen,11,DL,68
34195,34195,7622488810,1985,640,480,where is this video taken,cage,5,DL,1
34200,34200,4442564484,1230,640,480,where is the man performing,on the stage,0,DL,65
34203,34203,11819455135,657,640,480,where are they having the meal,dining room,10,DL,77
34216,34216,4124709982,2325,640,360,where are the dogs and the lady hanging out,in house,7,DL,27
34241,34241,4629254613,1302,640,360,where is this video taken,along the road,5,DL,51
34246,34246,3487475414,1099,640,480,where is this happening,kitchen,8,DL,68
34324,34324,7149197841,2697,640,360,where are the people hanging out,swimming pool,7,DL,38
34340,34340,8202211038,864,640,360,where are the girls sitting,mat,10,DL,68
34342,34342,6487370503,845,640,360,where is this happening,living room,7,DL,68
34351,34351,5787622236,2689,640,360,where is this happening,playroom,10,DL,38
34371,34371,5687893796,2568,640,362,where is this video taken,home,1,DL,27
34398,34398,9338319433,780,640,360,where did they anchor the rope,tree,6,DL,58
34430,34430,9592167163,652,640,360,where are the guests sitting in the video,chair,10,DL,77
34444,34444,2898694467,810,640,480,where are the people hanging out,forest trail,4,DL,39
34445,34445,3609696132,836,640,480,where are the people hanging out,on the road,8,DL,68
34450,34450,5558701375,2697,480,640,where could this be happening,outdoors,11,DL,33
34455,34455,4978322198,600,640,480,where is this taking place,bus park place,2,DL,30
34469,34469,9393719235,1417,640,360,where could this be happening,school,10,DL,16
34480,34480,6700025711,1080,640,480,where could this be happening,living room,11,DL,27
34495,34495,3036368299,1176,320,240,where is this video taken,indoors,9,DL,77
34503,34503,2581684886,2410,640,360,where is this happening,at a yatch club,13,DL,11
34504,34504,4747203885,1732,640,480,where is this video taken,park,10,DL,11
34526,34526,5654616479,876,640,480,where is this video taken,office,6,DL,62
34530,34530,5635020430,1650,640,360,where are the people hanging out,beach,6,DL,39
34661,34661,2678162316,1728,640,480,where is this place,road,7,DL,52
34701,34701,8011839057,2181,640,360,where are the people hanging out,near a road,5,DL,71
34705,34705,5120998454,677,640,1138,where is this video taken,house,2,DL,64
34732,34732,9345245716,486,640,360,where is this place,in a building,0,DL,39
34743,34743,2918931832,898,320,240,where is this happening,on stage,10,DL,58
34754,34754,2457454663,995,320,240,where are the people hanging out,bathtub,9,DL,68
34774,34774,5793171936,859,640,480,where is the girl hanging out,outdoor,10,DL,68
34782,34782,2399529939,1581,480,360,where is this video taken,in a room,2,DL,68
34790,34790,5647072246,365,640,360,where is the men playing,field,9,DL,52
34800,34800,3485573210,840,640,480,where is this place,a house,4,DL,38
34847,34847,6793728246,1453,640,480,where could this video be taken,zoo,8,DL,57
34870,34870,7456482120,301,640,360,where is this video taken,lake side,3,DL,68
34883,34883,6990172057,2697,640,360,where is this happening,indoors,10,DL,68
34886,34886,6697646843,2100,640,480,where is this video taken,park,4,DL,68
34898,34898,3718722735,616,640,480,where is this happening,park,7,DL,68
34920,34920,4072482970,378,640,480,where is this video taken,living room,3,DL,38
34923,34923,8174115703,915,272,480,where is this video taken,living room,11,DL,27
35003,35003,6133785008,898,640,426,where are the dogs chasing one another,backyard,6,DL,71
35020,35020,5196883885,1350,480,640,where is this happening,living room,11,DL,68
35022,35022,2999618373,704,320,240,where is this place,living room,7,DL,27
35041,35041,4149191108,390,640,480,where is this video filmed at,kitchen,7,DL,71
35071,35071,6793728246,1453,640,480,where were the lion and the lioness,field,0,DL,57
35073,35073,3143247956,1658,320,240,where are they playing the game,sports hall,11,DL,77
35076,35076,7507407870,923,640,480,where is this video taken,farm,6,DL,67
35077,35077,4173662426,2417,640,480,where is the child in red,on sofa,7,DL,27
35082,35082,6234926253,2697,640,480,where is this happening,lake,9,DL,5
35089,35089,3503206487,344,640,360,where is this video taken,road,7,DL,50
35098,35098,4347565343,829,640,480,where is this video taken,stage,7,DL,65
35104,35104,5904877869,848,640,480,where were the man standing,stage,0,DL,58
35135,35135,7975501292,1601,640,360,where is this happening,park,9,DL,71
35145,35145,5840282421,690,640,480,where is this happening,river,5,DL,39
35156,35156,3885799280,1350,320,240,where is this place,desert,7,DL,52
35161,35161,8350935607,509,640,360,where is this happening,kitchen,6,DL,68
35211,35211,4180731134,1033,320,240,where are the dogs playing,garden,1,DL,23
35257,35257,6855765877,1665,640,360,where is this place,open field,9,DL,71
35264,35264,4768325668,760,640,480,where is this video taken,park,0,DL,58
35265,35265,2479290539,795,640,480,where are they playing,outdoor,10,DL,15
35273,35273,5697541410,647,320,240,where is this video taken,kitchen,7,DL,43
35305,35305,9497036968,2524,640,480,where is this video taken,bedroom,2,DL,38
35331,35331,6371732687,942,640,1138,where is this video taken,outdoors,5,DL,68
35333,35333,5047997131,641,640,360,where is this video taken,living room,6,DL,27
35342,35342,6070985304,620,640,480,where is this happening,by a pool,7,DL,44
35350,35350,3762233206,713,640,360,where is this video taken,sea,6,DL,73
35356,35356,5981957671,2383,640,360,where are they sitting,sofa,3,DL,27
35376,35376,4018728364,420,640,480,where are the people doing the fun activity,park,9,DL,68
35378,35378,9494885165,765,640,362,where are the people,desert,7,DL,67
35384,35384,8082308738,461,640,360,where are the men hanging out,roadside,3,DL,52
35394,35394,8373966120,1316,640,360,where are the children at,living room,6,DL,68
35400,35400,8427807921,736,640,360,where are the people hanging out,seashore,5,DL,58
35431,35431,4570227004,2070,320,240,where is this video taken,house,12,DL,68
35459,35459,7122827809,924,640,1138,where is this place,road,8,DL,3
35493,35493,3979037094,836,360,480,where is this video taken,living room,9,DL,16
35496,35496,4802836379,988,640,360,where are the people hanging out,playground,11,DL,68
35558,35558,8106453629,2160,640,360,where is this video taken,church,2,DL,59
35618,35618,5630978721,659,640,360,where is this happening,living room,9,DL,38
35689,35689,3348930430,2158,640,480,where is this video taken,outdoors,8,DL,22
35699,35699,4063498547,376,640,480,where are the two men driving,avenue,10,DL,52
35709,35709,4429343253,945,640,360,where are the dogs hanging out,backyard,9,DL,71
35710,35710,9649740430,855,640,360,where are they,factory,7,DL,77
35711,35711,3319704607,857,320,240,where are the boys sitting throughout the video,sofa,9,DL,27
35792,35792,8111521430,2697,640,360,where are the dogs at,kitchen,9,DL,71
35802,35802,3552516882,412,480,640,where is this place,house,7,DL,27
35808,35808,3710731159,642,480,360,where is the setting shown in the video,barn,2,DL,67
35820,35820,7317518960,1269,640,480,where is this video taken,train station,4,DL,37
35863,35863,3420447174,563,320,240,where is the video being taken,sea mall,8,DL,54
35864,35864,12423338764,495,640,1138,where is the baby playing,living area,7,DL,38
35894,35894,8626931151,2160,640,360,where are the people at,home,1,DL,68
35903,35903,3997525404,1561,640,480,where is this place,backyard,8,DL,71
35929,35929,4828544178,345,640,480,where is this place,hill top,7,DL,39
35940,35940,4931493992,315,640,480,where is this video taken,house,7,DL,1
35943,35943,3935413118,1455,640,362,where are the man and the cat hanging out,living room,9,DL,1
35954,35954,9353836291,946,640,360,where is this video taken,computer room,3,DL,77
35957,35957,11276891496,1054,640,360,where is this video taken,outdooroutside church,9,DL,77
36003,36003,5699224686,2697,640,480,where could this be happening,front porch,10,DL,71
36011,36011,6202943622,1001,640,360,where are the children hanging out,home,10,DL,68
36036,36036,2974908351,1500,640,480,where is this video taken,outdoors,8,DL,11
36068,36068,5443388088,2549,640,426,where is this happening,house,10,DL,44
36085,36085,4227107409,1410,640,480,where is this video taken,home,6,DL,68
36098,36098,8696237804,607,640,480,where is this video taken,stage,5,DL,58
36102,36102,6631583821,690,640,360,where is this video taken,backyard,7,DL,68
36112,36112,4524702622,1099,640,480,where is the girl dancing at,living room,4,DL,68
36133,36133,5110605033,1322,640,360,where are the people standing around,forest area,7,DL,58
36167,36167,2797596111,2158,640,480,where is this video taken,stage,8,DL,65
36211,36211,4228152919,475,640,480,where are the people hanging out,living room,8,DL,16
36243,36243,5908775517,1370,640,480,where are they likely to be ,stage,3,DL,65
36281,36281,9711642332,1206,640,360,where are the ladies,forest,9,DL,52
36298,36298,6920054108,411,320,240,where is this video taken,activity ground,6,DL,58
36308,36308,4393377348,825,640,428,where is this video taken,in house,8,DL,77
36317,36317,10211516755,1053,640,360,where could this be happening,dining room,12,DL,77
36325,36325,2603316817,657,320,240,where is this place,river,9,DL,61
36335,36335,2399505725,1366,496,370,where is this video taken,field,8,DL,71
36337,36337,7070119387,698,640,512,where is the plane taking off from,ground,7,DL,13
36416,36416,3664990087,849,640,360,where is this place,mountain,9,DL,39
36468,36468,6173660155,326,640,480,where is this happening,room,9,DL,38
36494,36494,3731899673,682,640,480,where is this happening,construction site,8,DL,30
36511,36511,5996089553,405,640,480,where is this video taken,roadside,7,DL,39
36519,36519,8882814466,2144,640,1138,where are the people,kitchen,9,DL,25
36540,36540,2943322894,1084,640,480,where is this video taken,bedroom,9,DL,68
36545,36545,2615323477,2325,640,480,where is this video taken,home,7,DL,27
36556,36556,4148862873,1024,640,360,where is this event occurring,indoors,9,DL,77
36567,36567,2894443839,2121,320,240,where is this place,house,9,DL,38
36578,36578,4248140126,1029,640,480,where is this video taken,backyard,8,DL,16
36616,36616,3914303892,1427,480,360,where are the people hanging out,living room,15,DL,68
36682,36682,3865085471,1427,360,480,where are the people hanging out,living room,10,DL,68
36683,36683,3817556229,528,480,360,where are the children hanging out,outside house,7,DL,68
36703,36703,5791265795,702,640,480,where is this video taken,living room,9,DL,1
36727,36727,2475104074,1197,640,480,where is this happening,living room,8,DL,27
36730,36730,4752565625,1779,640,480,where is this video taken,outside,4,DL,52
36735,36735,6371732687,942,640,1138,where are the boy and girl sitting in,toy house,4,DL,68
36777,36777,5352412169,889,640,360,where are the people,kitchen,8,DL,31
36781,36781,8514010198,943,640,360,where are dogs playing,outside in snow,11,DL,71
36787,36787,4523714689,1123,360,480,where is the lady,kitchen,8,DL,77
36851,36851,11329995395,667,640,360,where is the girl in orange resting her head,on her hand,0,DL,27
36872,36872,8020954140,624,640,360,where is this video taken,living room,8,DL,27
36889,36889,5280626374,1056,640,480,where did the lady in white walk to at the start,another room,6,DL,64
36892,36892,6565487059,2697,640,480,where is this video taken,living room,5,DL,71
36897,36897,6698703081,960,640,480,where is this happening,mountain,8,DL,68
36910,36910,3245229746,495,320,240,where is this video taken,aquarium,7,DL,78
36917,36917,6559356589,2697,640,480,where are the children,dancing room,10,DL,68
36936,36936,9203708364,1079,640,480,where are the people hanging out,swimming pool,5,DL,68
36960,36960,2624191950,777,320,240,where is this happening,restaurant,10,DL,58
36961,36961,5697824411,374,640,426,where is this place,gym,9,DL,58
36964,36964,10542271055,602,640,360,where is this video taken,roadside,6,DL,68
36967,36967,3805965484,1422,640,480,where is this video taken,sea,2,DL,61
37021,37021,7585333734,1436,640,480,where are the people performing,on the streets,7,DL,68
37030,37030,12208961114,1358,640,360,where is this place,living room,8,DL,68
37068,37068,2576998446,2188,320,240,where is this video taken,living room,9,DL,25
37072,37072,5599511471,852,640,360,where is this video taken,field,6,DL,49
37078,37078,5503778096,658,640,480,where is this video taken,bedroom,8,DL,68
37087,37087,13916908806,1804,640,1138,where is the parrot standing on the younger lady,on lady s arm,2,DL,33
37094,37094,2676746482,1856,500,283,where is this place,park,8,DL,68
37107,37107,5124781697,1013,640,360,where are the people hanging out,balcony,7,DL,68
37128,37128,2727920414,2028,500,375,where are the moses hanging out,forest,9,DL,48
37193,37193,5795646653,1441,640,360,where are the people hanging out,hill,6,DL,68
37240,37240,6196496113,2697,640,480,where are the turtle and the dog playing,in the garden,10,DL,8
37242,37242,4042316957,1202,640,480,where are the people hanging out,swimming pool,7,DL,68
37248,37248,3390247475,857,384,288,where is the video taking place,office,0,DL,65
37249,37249,2468328940,882,500,375,where are the people hanging out,restaurant,5,DL,68
37283,37283,9251779370,378,640,480,where is this video taken,restaurant,5,DL,11
37299,37299,5689183923,1235,640,360,where could this be happening,pavement,9,DL,1
37301,37301,5435698223,450,640,480,where is this place,ski place,7,DL,68
37304,37304,4964516093,1641,640,480,where is this happening,house,10,DL,38
37325,37325,4408638205,2187,640,480,where is this happening,river bank,11,DL,61
37345,37345,5108643917,330,640,480,where is this video taken,indoors,5,DL,25
37364,37364,13680321515,878,640,360,where is this place,ski field,10,DL,68
37366,37366,5196319657,461,640,360,where is this activity taking place,park,8,DL,68
37384,37384,6063052014,1057,272,480,where is this place,living room,9,DL,38
37389,37389,2522098040,720,640,480,where is the baby sitting on,the lady s lap,9,DL,38
37394,37394,6866986840,1733,640,360,where is the child hanging out,along the road,6,DL,68
37425,37425,7478064282,1172,640,360,where are the people hanging out,patio,10,DL,27
37457,37457,11585784946,1380,640,360,where is this video taken,dog park,6,DL,71
