Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
2626,2626,7049300643,656,640,360,how does the girl stay safe on the swing,red thing prevent her from falling,1,CH,38
2628,2628,8903248754,551,640,360,how did the boy with green shorts get to the other side of the swimming pool,swim,3,CH,16
2629,2629,9235656539,2070,640,360,how did the lady move to the center of the stage,walk,8,CH,65
2632,2632,9113209964,1883,640,360,how are the girls in pink ensuring that they are doing the correct steps,watch and follow teacher in front,6,CH,68
2644,2644,4452289128,464,640,480,how does the person in black manage the rope at the start,coil it,4,CH,61
2676,2676,4841449811,2370,320,240,how does the man in black coat project his voice louder,speak in front of microphone,0,CH,58
2708,2708,3243801466,1146,640,480,how did the lady in pink show the child in black tights dance moves,move her fingers,6,CH,16
2713,2713,13536320884,1644,640,360,how does the lady in purple guide the lady in plaid shirt to sit down in the middle of the video,to show her something,6,CH,77
2717,2717,2401716476,1040,500,375,how did the black penguin help itself balance when going down the stones,spread its flippers,8,CH,33
2722,2722,6673828083,2087,640,480,how did the lady in black encourage the dog at the end of the video,hold the toy,7,CH,71
2732,2732,5866354734,855,640,480,how did the lady minimise stress on her injured ankle while she jumps,jump on the other foot only,5,CH,68
2738,2738,3376161481,863,320,240,how did the black dog treat the puppy,lick the puppy,6,CH,71
2741,2741,3151486948,373,640,480,how did the man show affection to the baby,carry baby,6,CH,38
2747,2747,7507407870,923,640,480,how did the man kept his legs safe as he rode the horse,saddle,9,CH,67
2756,2756,5572343997,1613,640,360,how did the man in red shirt move himself forward in the middle,swim,1,CH,58
2766,2766,6789657160,830,480,640,how is the girl being held,man holding her,6,CH,68
2774,2774,2740320945,1766,640,480,how does the man in red show affection towards the lady in red,kiss the lady,10,CH,11
2785,2785,6655382451,2160,640,424,how is the man in black supporting himself as he stood near the door,leaning against the wall,7,CH,27
2796,2796,13842949604,2204,640,360,how did the dog bring the things into the house,bite it,7,CH,52
2805,2805,5456274822,1290,640,480,how does the man in suit free his hands for him to dance,put down the glass,5,CH,59
2809,2809,2449977205,612,640,480,how does the man in grey jacket control the movement of the dog,pull leash,0,CH,71
2814,2814,5837297505,801,640,480,how do the people on stage make music,guitar and sing,1,CH,65
2821,2821,8886126628,783,640,480,how does the girl get off the chair at the end of the video,jump off,5,CH,68
2856,2856,7004267908,849,640,360,how did the woman in cyan blue dry her hands,wipe with towel,4,CH,77
2858,2858,5452090232,1081,640,360,how does the woman maintain her balance,move her body,5,CH,73
2862,2862,4571054955,719,320,240,how did the man in black play the instrument,press the keys,4,CH,59
2867,2867,3938939252,531,640,480,how did the man get down from the top into the water,rode the stream,8,CH,58
2889,2889,2811672042,679,320,240,how does the lady in front signal the man in blue to come back at the end of the video,waves him over,7,CH,58
2900,2900,5129522873,1513,640,360,how did the man on the stage at the right side of the video play the drum,use drum sticks,6,CH,77
2910,2910,5899330155,1199,640,360,how does the cat try to intimidate the dog,tries to jump over the dog,5,CH,71
2914,2914,4849169953,1955,640,480,how are the actions of the baby retrained,seatbelt,5,CH,25
2916,2916,3625187482,1063,640,480,how did the girl use her hands to defend against the boy at the start,blocker herself,9,CH,68
2927,2927,2622708989,675,640,480,how is the man in white protecting his eyes from the sun,sunglasses,4,CH,71
2934,2934,8114720332,1359,640,480,how does the lady in white express her joy and happiness,smile and laugh,2,CH,68
2938,2938,4644208937,450,360,480,how did the girl kept her hair out of her face,tie her hair,9,CH,68
2944,2944,3483431526,893,320,240,how does the man store the penguin food,put in bucket,6,CH,78
2960,2960,2873921227,1686,320,240,how does the person prevent the child from falling,holding tight to child,1,CH,38
2963,2963,8608712348,585,640,360,how did the boy in checkered shirt eat his icecream,use spoon,6,CH,68
3000,3000,6700025711,1080,640,480,how does the baby girl play within the tent at the end,by being inside tent,9,CH,27
3003,3003,3091550860,1650,640,480,how does the man in hat test the smell of the wine in the glass,put near his nose,8,CH,11
3005,3005,4946916131,396,640,360,how did the cat leave the sofa at the end,jump,8,CH,27
3023,3023,3099327773,1948,640,424,how does the boy at the end hold the baby,lift her up,8,CH,68
3029,3029,12952480344,386,640,1138,how was the cup filled,using the tap on the beer machine,7,CH,44
3031,3031,8300239510,1008,640,360,how do the dogs interact with one another,jump at each other,0,CH,71
3052,3052,2885991220,2697,500,375,how did the boy play the video near the end of the video,click laptop,4,CH,68
3056,3056,7267930490,2514,640,360,how does the dog interact with the paper placed in front of it,move,2,CH,64
3057,3057,4132540355,960,640,480,how did the man show the size of the crab on camera,compare with feet,4,CH,54
3066,3066,4059247647,452,640,480,how is the baby resting in the video,lie on the bed,0,CH,38
3074,3074,3960783517,1327,640,480,how did the ladies amplified their voices,microphone,0,CH,58
3092,3092,5882598575,1546,640,480,how did the woman in pink get on to the rock,climb,9,CH,58
3113,3113,2733852923,466,640,480,how do the two men standing at the back on the sand shield themselves from the sun,hold something above their head,5,CH,68
3130,3130,8994675143,1006,640,360,how did the man in black hide his laughter,cover face with bag,0,CH,16
3140,3140,8307248068,1678,640,360,how does the woman in brown react when she sees the card,read it,1,CH,27
3142,3142,7975580325,1416,640,360,how do the people get up the hill,climb up,5,CH,71
3145,3145,6911674932,863,640,360,how is the lady supporting herself as she stands beside the train,chair,9,CH,77
3176,3176,5978529289,346,640,1138,how did the man try to teach the baby the piano,talking and showing to baby,3,CH,59
3177,3177,3418521963,990,640,480,how does one know that the sheeps are domesticated,yellow tag on large sheep s ear,2,CH,66
3206,3206,5154656564,722,640,360,how does the man in black use body language to express himself during his presentation,hand gestures,4,CH,62
3207,3207,6273514577,2236,640,360,how does the person show affection to the baby,caress the baby,6,CH,38
3210,3210,4163033472,2160,640,360,how does the girl in orange get the toy from the black boot in the middle of the video,turn over the boot,3,CH,68
3217,3217,5852245290,855,640,480,how did the man ensure te baby not fall down,left arm up to touch baby,5,CH,38
3219,3219,3213187068,1074,640,480,how does child maintain his balance in the sled,holding sides of sled,6,CH,68
3229,3229,2705846557,1095,640,480,how did the man in orange back block the heat from the sun,tie handkerchief on his head,5,CH,39
3242,3242,2422024081,1020,640,480,how did the boy turn off the phone after using it,putting it on the table,3,CH,68
3244,3244,4804501313,330,640,480,how is the boy moving in the video,walking,0,CH,29
3251,3251,2432368168,807,320,240,how do the two people on the dance machine know if they are stepping on the right zone,screen shows instruction,9,CH,62
3256,3256,5545803872,306,640,480,how did the man prevent the baby from hitting the lever too hard on the table,holds the lever,4,CH,68
3260,3260,4255049031,751,640,480,how does the man in white move his hands,swing up and down,5,CH,11
3266,3266,7029370717,812,640,360,how did the fish change its direction as it swim,used its tail,0,CH,45
3267,3267,6624003603,1248,640,360,how does the lady in front ensure that the yellow boat sails in the same direction as the white boat,hold onto rope,8,CH,61
3279,3279,4940881053,1235,640,480,how does the man in white ensure that the banner foes not fall,tie to a pole,9,CH,23
3281,3281,10186675055,461,640,1138,how did the girl moved herself from the chair to the wall,scooter,7,CH,68
3295,3295,4187230042,513,640,480,how does the man change the display on the television,using computer,5,CH,62
3324,3324,3053505507,1114,640,480,how did the cat play with the laptop,move on the laptop,0,CH,77
3325,3325,6446785503,2616,640,360,how did the girl get more colour paint for her brush at the beginning of the video,dip into colour palate,5,CH,68
3329,3329,8784416378,1304,640,360,how did the second person in white get down the slope cycle down or walk down,walk down,0,CH,50
3340,3340,3745571038,993,640,480,how is the boy in blue moving in the video,scooter,7,CH,68
3352,3352,5792195210,750,640,360,how does the woman react after looking up to the camera,smile,4,CH,58
3354,3354,6958143741,332,640,360,how did the baby show his excitement after the man read the book,wave hands,3,CH,25
3356,3356,8378662044,2505,640,360,how did the boy destroy sandcastles in the middle,step and press on it,4,CH,68
3363,3363,9929936464,312,640,360,how did the man stopped the skateboard at the end of the video,hands,9,CH,30
3377,3377,4687190278,1263,640,480,how does the lady crossing her leg get the attention from the baby,show him her phone,3,CH,68
3394,3394,4894877618,781,640,480,how do the spectators watch the race,from the side,6,CH,52
3396,3396,3033805737,1788,500,375,how does the lady in white communicate with the parrot,talking and gesturing,2,CH,33
3398,3398,2858674367,1199,500,375,how does the man holding the beverage communicate to the baby to move towards him,move backwards,2,CH,38
3404,3404,4501146951,1747,640,360,how did the boys show that they are enjoying themselves,smiling,4,CH,68
3423,3423,3485573210,840,640,480,how did the lady in blue bring the girl in pink to blow the candles,carried her,5,CH,38
3432,3432,8632957124,310,640,1138,how does the lady ensure that she does not drop the baby,carried in her arm,6,CH,68
3435,3435,2427193811,1047,320,240,how does the cat interact with the characters on the show,touch television screen,10,CH,62
3440,3440,11585784946,1380,640,360,how did the dog crossed the obstacle with a tyre,jump,5,CH,71
3444,3444,4277853330,368,640,360,how did the man hold the bird,hold the stick,2,CH,33
3446,3446,6090314017,1137,640,1138,how did the baby support herself as she walked,hold on the handle,0,CH,68
3459,3459,4960783542,1889,640,480,how did the man tuck the sides of the cardboard box onto the pallet at the end,with his hand,9,CH,58
3461,3461,2621079735,734,500,283,how are the swans moving in the water,swimming,0,CH,9
3466,3466,5630988927,2024,640,480,how is the boy in brown interacting with the ball,thow and catch,1,CH,68
3470,3470,9755380174,4261,640,360,how does the child in white know the moves of the dance,follow something,2,CH,27
3500,3500,5126634355,796,480,360,how does the person make sure the cut is even,run the blade across multiple times,3,CH,58
3502,3502,6055990354,2250,640,480,how is the man in blue helping the girl in blue in the middle,hold onto girl s harness,9,CH,68
3513,3513,5689183923,1235,640,360,how did the cat show that it dislikes the person,paw pushes person's hands away,5,CH,1
3523,3523,4628594062,972,640,360,how did the man in black shirt pressed the button,fingers,8,CH,58
3529,3529,4794597968,1986,480,640,how is the cat rested on the table,lying,8,CH,27
