Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
3882,3882,5571958942,375,640,360,is the girl trying to show the person something,no,2,DB,68
3894,3894,3719515914,987,640,480,are the two boats powered by the same energy source,yes,5,DB,73
3896,3896,2462607486,1252,640,480,are the two people skilled in playing the guitar,yes,8,DB,65
3899,3899,3793953104,791,320,240,are the people in the group professional musicians,yes,2,DB,65
3904,3904,2407060164,1248,640,480,is the man in green chained intentionally for an activity or was he chained by someone else,intentionally,2,DB,52
3908,3908,8019816081,733,640,360,does the dog look friendly or dangerous,friendly,7,DB,71
3926,3926,6213951503,757,640,360,is it safe that man s chair is tripping some wires,yes,3,DB,16
3960,3960,6564590949,1524,640,1138,is the dog wearing a belt,yes,1,DB,71
3965,3965,5901839398,1395,640,360,is the dog good in its balancing,yes,4,DB,68
3978,3978,5110605033,1322,640,360,is the process of moving the tree fast or slow,slow,9,DB,58
4002,4002,5849618622,1800,640,360,is the man in green successful in breaking the wooden plank,yes,13,DB,58
4019,4019,8615954968,469,640,360,are the dogs domesticated or wild,domesticated,3,DB,71
4044,4044,8103895526,394,640,480,is the dog the woman s pet,yes,0,DB,71
4061,4061,3537017298,963,640,480,does the baby enjoy the food she is eating at the end,yes,8,DB,25
4070,4070,3243992169,1665,640,480,is the kid old enough to converse,yes,2,DB,16
4078,4078,3391727812,1438,640,480,judging from the video is the scenario taken near the city or in the countryside,countryside,0,DB,33
4080,4080,4890982174,1310,640,480,is the hairdresser wearing a watch the entire time she is giving the boy a haircut,yes,7,DB,68
4086,4086,4532461843,1892,640,480,are the ladies enjoying their time and company with each other,yes,3,DB,58
4094,4094,3828379201,1867,640,480,is the boy in blue shirt the chaser or the being chased,chaser,2,DB,68
4102,4102,3190710669,1064,640,360,are the dogs domesticated or wild,domesticated,7,DB,52
4104,4104,13842949604,2204,640,360,is the dog wild or domesticated,domesticated,0,DB,52
4114,4114,2736819755,2288,320,240,was the baby wearing a helmet when playing with the dogs,no,8,DB,71
4124,4124,3382100305,927,640,480,is the party well prepared with food and drinks for the celebration,yes,2,DB,12
4146,4146,11772124873,2670,640,360,is the man playing the instrument skilled at playing the music,yes,7,DB,23
4154,4154,2715000993,1273,320,240,are the two dogs fighting or playing with each other,playing not aggressive,0,DB,71
4165,4165,2403641837,1226,500,375,are the rabbits moving when they are at the lawn,no,8,DB,42
4167,4167,3874789174,1095,640,360,is the man in pink helping the boy in red to spin the object in the middle,yes,2,DB,77
4184,4184,2774585614,479,500,375,is the little girl supposed to hit the glass at the end of the video,no,3,DB,68
4212,4212,2769996915,1725,640,480,are the people proficient in riding horse,yes,4,DB,67
4217,4217,3960783517,1327,640,480,are the ladies enjoying their singing session,yes,8,DB,58
4220,4220,7487518302,1377,640,480,is the boy learning how to ride the bike,yes,5,DB,52
4275,4275,8106120463,864,640,360,are these people having some serious conversation,no,3,DB,77
4297,4297,6385822525,1449,640,360,is the boy indulged in riding the bike,yes,9,DB,50
4313,4313,5435156153,2106,640,1138,is the baby entertained or bored by the adult s shoelaces,entertained,2,DB,38
4317,4317,8133363704,1365,640,1138,is there a person inside the plastic ball,yes,1,DB,49
4326,4326,2458584542,1405,320,240,was the baby wearing a bib while putting the blue item in its mouth,no,8,DB,27
4330,4330,3418521963,990,640,480,are the young and large sheep able to roam about freely,no,3,DB,66
4332,4332,2454011165,571,320,240,is the atmosphere serious or funny,funny,6,DB,40
4335,4335,3973097072,565,640,480,are the two people moving in a specific direction or random directions,specific direction,2,DB,58
4354,4354,5651632577,1452,640,358,did the man have any safety equipment on when riding the horse,no,4,DB,67
4358,4358,4747636840,480,640,480,is the kid enjoying himself while playing in the field,yes,3,DB,52
4370,4370,6032430171,408,640,360,is someone practicing surfing at the back,yes,8,DB,68
4375,4375,13144870414,4084,640,480,is the baby experienced in crawling yet,yes,5,DB,38
4394,4394,7966428674,881,640,480,are the birds the same species,yes,3,DB,33
4401,4401,3456999399,432,640,480,are the people travelling by water,yes,1,DB,68
4460,4460,6442711009,1554,640,360,are the dogs owned,yes,1,DB,71
4479,4479,2408207599,1422,500,375,was the man on the sofa wearing shoes when working on the laptop,no,5,DB,27
4491,4491,3213208382,626,640,480,is this winter time,yes,7,DB,68
4521,4521,3920693521,662,320,240,did the black and brown dog like to play with each other,yes,0,DB,55
4522,4522,2824180578,1104,500,375,are the people focused or distracted,focused,2,DB,5
4523,4523,10351221684,327,640,360,is the girl skilled in drinking from the bottle,yes,3,DB,68
4566,4566,3628237900,1206,640,480,are the lion and lioness living in wild or captive environment,captive,4,DB,57
4583,4583,6289398891,642,640,384,can the girl blow out the caddles herself,yes,9,DB,77
4591,4591,3814243589,1239,320,240,were the men at the beach,yes,8,DB,58
4605,4605,4824132481,306,640,480,is the woman playing with or hitting the cat,playing,1,DB,1
4629,4629,12015983824,1893,640,360,was the second boy wearing bracelets the entire time he was talking,yes,6,DB,68
4636,4636,8267897544,930,640,360,did the man and woman stopped playing their instrument,no,1,DB,58
4647,4647,3279406187,408,640,480,were they very engrossed in the game in front of them,yes,7,DB,58
4654,4654,6894565761,1637,640,362,was the child in red pants wearing shoes when playing,yes,1,DB,68
4663,4663,2450802750,1053,500,375,are the children having fun painting,yes,3,DB,68
4669,4669,3413667541,828,640,480,did the lady enjoyed patting the pig,yes,4,DB,34
4671,4671,7829514390,791,640,480,is the lady in yellow a teacher,yes,1,DB,11
4691,4691,3512107459,824,640,480,is it safe for the ladies to jaywalk by running when the traffic is so busy at the moment,no,1,DB,52
4712,4712,5481226209,403,640,480,is the man in yellow professional or learning to ski,professional,2,DB,68
4725,4725,4189691325,792,640,480,are the two of them skilled in playing the guitar,yes,1,DB,65
4736,4736,2399794335,641,640,480,is it snowing,yes,5,DB,52
4744,4744,3710879845,1140,640,480,are the two ducks going in the same direction in the end,no,3,DB,9
4754,4754,5291771072,620,480,640,is the woman having fun or bored while ice skating,fun,3,DB,22
4765,4765,11220088276,904,640,360,is the weather cold,yes,0,DB,68
4770,4770,4422951968,1230,640,480,are these people having fun,yes,5,DB,58
4780,4780,13028692904,629,640,360,is the baby learning how to crawl up,no,2,DB,38
4787,4787,8586958961,671,640,360,is the child attracted towards something,yes,0,DB,38
4792,4792,3177541313,2189,640,480,is baby trying to wake up from the blanket near the end,yes,4,DB,38
4795,4795,4756284442,2085,640,480,is the man happy with his present,yes,11,DB,44
4838,4838,7492432696,915,640,360,did the boy finish his food,no,1,DB,77
4845,4845,5633850992,867,640,480,did the man take a picture up to his satisfaction in the first round,no,7,DB,68
4884,4884,2698244043,1130,500,375,is the man in green shirt attending a party or fiest,yes,2,DB,26
4909,4909,3798468368,1030,320,240,is baby happy to be on chair,yes,3,DB,62
4910,4910,3389558639,1341,640,480,are the two boys comfortable with each other in a conversation,yes,4,DB,68
4917,4917,7877082996,363,640,360,is the man experienced in surfing,no,6,DB,73
4943,4943,7958865658,2682,640,360,are these cats owned,yes,3,DB,1
4948,4948,3386170096,1116,640,480,is the boy skilled at eating with a spoon,yes,2,DB,38
4959,4959,2624191950,777,320,240,is the lady trying to talk to someone at the end,yes,5,DB,58
4961,4961,3874789174,1095,640,360,is the boy in red enjoying his time,yes,3,DB,77
4985,4985,8015750225,542,640,360,is the man drunk,yes,3,DB,44
4989,4989,5760068749,687,640,480,is the man in front focussed or distracted,focused,6,DB,68
4998,4998,2737632741,1017,640,480,are there any safety barrier near the edge of the cliff,no,5,DB,68
5006,5006,3938939252,531,640,480,is this a candid or preplanned sliding,preplanned,5,DB,58
5020,5020,3392902718,998,640,480,was everyone walking downhill carrying backpack,no,7,DB,39
5037,5037,4272752509,737,352,288,can the baby move on his own without any assistance,yes,4,DB,68
5040,5040,3036261707,1476,320,240,is the boy enjoying himself,yes,3,DB,68
5058,5058,4530384295,1249,480,360,did the hamsters finish their food towards the end of the video,no,8,DB,20
5061,5061,3313957446,1035,640,480,are the two people dancing alone or performing,performing,11,DB,58
5070,5070,5414866308,1411,640,480,is baby feeling uncomfortable being in christmas onesie,yes,5,DB,38
5090,5090,5241603640,795,640,480,is the stunt act done by boy in black shorts dangerous,yes,8,DB,68
5091,5091,5750856844,673,640,480,are the kids resting or sleeping,sleeping,2,DB,25
5103,5103,3273928480,1536,640,480,is the dog the woman s pet,yes,1,DB,71
5118,5118,2715000993,1273,320,240,are both of the dogs aggressive,no,3,DB,71
5147,5147,3858520659,1230,640,360,is the man skilled or learning to play keyboard,skilled,4,DB,5
5158,5158,10315129403,465,640,360,did the two people fall,no,8,DB,58
5167,5167,4063621709,870,640,480,are the people singing a birthday song,yes,5,DB,77
5168,5168,5839594215,458,640,480,are they cycling very fast,yes,7,DB,50
5203,5203,4520112789,1642,640,360,did the cat drink water when it approaches to the bottles,no,8,DB,1
5208,5208,2399782529,1233,640,480,are the dogs owned,yes,4,DB,71
5209,5209,8736356323,1263,640,360,are the group of people playing country side music judging by their outfits and instrument choice,yes,4,DB,65
5210,5210,7239873992,1904,640,360,is the paw of the black dog held by the lady normal,no,4,DB,71
5240,5240,2528916736,981,500,375,are the lady and the baby having a picnic,yes,5,DB,38
5244,5244,7517856842,1003,640,360,are the dogs domesticated or wild,domesticated,5,DB,71
5264,5264,5278313911,1096,640,480,is the lady feeding the boy,yes,3,DB,25
5277,5277,5300427189,1259,640,426,does the cup change its color slowly or fast,slowly,7,DB,77
5302,5302,10637506985,892,480,360,are both men spraying the same colour on the wall,no,7,DB,52
5307,5307,5402337043,536,640,360,was it difficult for the girl to hit the pinata,no,9,DB,68
5308,5308,3416353558,1643,240,320,is the couple getting married,yes,0,DB,58
5344,5344,3400557969,936,640,360,is the man learning to surf,yes,3,DB,73
5346,5346,3878848242,720,640,480,were the older boys wearing soccer shoes when playing with the ball,no,8,DB,68
5359,5359,3920693521,662,320,240,are the brown and black dog pets in the house,yes,3,DB,55
5392,5392,8714747002,307,640,360,is girl enjoying while sitting on chair and moving her head,yes,3,DB,77
5403,5403,3832966100,568,640,480,is the man experienced in fishing,yes,2,DB,45
5409,5409,10377993075,1601,640,360,is the sports activity dangerous,no,3,DB,58
5449,5449,8532131400,525,640,360,is the man trying to support the baby s head with his hand,yes,3,DB,38
5450,5450,11301174465,909,640,1138,is the boy skilled in riding the toy truck,yes,5,DB,68
5460,5460,3885799280,1350,320,240,is the car parked in parking lot,no,4,DB,52
5475,5475,4555837160,1934,480,640,are the audience engaged or distracted,engaged,2,DB,65
5513,5513,12101954246,1527,272,480,are the cats enjoying while playing around,yes,2,DB,1
5526,5526,13221390685,872,640,360,is the girl very stressed out,yes,3,DB,77
5541,5541,3253108052,1381,480,360,are the chicks feeling comfortable in the man s hand near the beginning,yes,4,DB,36
5571,5571,2972176704,1485,640,362,is lady performing or tune the instrument in her hands,performing,2,DB,55
5595,5595,5452090232,1081,640,360,is this a dangerous activity,no,3,DB,73
5597,5597,11856542485,960,640,480,are these people performing infront of crowd,no,3,DB,11
5604,5604,3725239563,720,640,480,do the gamers look relaxed or agitated when playing the game,agitated,0,DB,16
5608,5608,3334424180,473,640,480,was the dog at the start wearing a collar when being pushed on the floor,no,6,DB,71
5610,5610,5889308701,780,640,360,was the baby distracted by the toy donut near the end,yes,1,DB,38
5623,5623,3814243589,1239,320,240,did the two of them just finish their swim in the sea,yes,3,DB,58
5635,5635,6779021555,1001,640,360,are the dogs having fun playing with the carpet in this video,no,10,DB,71
5646,5646,5994972300,1399,640,360,are these dogs pets or stray dogs,pets,4,DB,71
5649,5649,4239725174,1166,640,480,was the boy wearing an apron when making pottery,yes,8,DB,68
5676,5676,5573667855,662,640,362,are the babies scared to be in the swimming pool,no,3,DB,38
5690,5690,4599618003,2194,640,480,is the boy proficient in walking,no,5,DB,68
5694,5694,3688396759,1530,640,360,is the boy in green jacket fishing,no,0,DB,68
5702,5702,3661642006,1525,640,480,are the adults gathering to watch the baby play,yes,1,DB,77
5708,5708,7400171806,802,640,480,is the boy looking for something,yes,1,DB,68
5725,5725,2785792401,897,500,375,is the girl performing or practising,practicing,4,DB,59
5737,5737,5188652172,2621,640,1138,is the kid enjoying near the man,yes,0,DB,38
5738,5738,9580587612,1167,640,360,was the woman wearing slippers when holding the stick,yes,6,DB,64
5750,5750,3662951883,2088,640,428,is the boy willing to jump himself on the float,no,1,DB,68
5766,5766,8802047883,1351,640,360,is the girl enjoying her time in the park,yes,3,DB,77
5769,5769,13197492975,1395,640,360,is the child scared of dogs,no,0,DB,68
5771,5771,2632288198,785,640,480,would it be safe for the child to float down the river by herself,no,4,DB,68
5785,5785,2427419981,2007,640,480,are the rest of the people listening to what the red and white checked shirt lady is talking,yes,5,DB,58
5791,5791,4963357278,2697,640,360,is someone trying to feed the snake a mouse,yes,2,DB,79
