Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
4642,4642,3916729882,495,640,480,what is the possible relationship between the man and lady,husband wife,9,DO,71
4674,4674,6543990975,674,640,1138,what is the man carrying,child,0,DO,38
4676,4676,4039930746,1095,640,480,what is the colour of the headgear the woman is wearing,blue,9,DO,67
4680,4680,4462691651,750,320,240,how did the singers at the back positioned their microphones,on mic stand,6,DO,58
4696,4696,12872499654,1170,640,360,what is the relationship between the boy and the lady,parent offspring,1,DO,50
4700,4700,3561978613,300,640,480,who pointed at the crocodile,man on the right,7,DO,69
4705,4705,4250392878,2697,480,360,what did the man use to play with the girl,hammer,0,DO,68
4719,4719,2733852923,466,640,480,what is the colour of the cameraman s slippers,pink,4,DO,68
4726,4726,6911674932,863,640,360,how are the two boys related,twins,2,DO,77
4729,4729,5482316216,1750,640,360,how does the man at the start keep his head warm,beanie,0,DO,29
4733,4733,3026422534,373,500,375,what is the relationship between the lady and the baby,parent offspring,0,DO,38
4734,4734,5487086022,1095,480,640,what was the boy playing with,toy table,4,DO,68
4774,4774,5566028125,1421,640,1138,what colour is the ground,white,0,DO,68
4789,4789,4132540355,960,640,480,what is the animal in the video,crab,0,DO,54
4793,4793,5267923023,1935,640,360,what kind of food is served,meat,8,DO,44
4802,4802,8531352726,1440,640,360,how did the man protect his eyes from the cake,goggles,7,DO,62
4810,4810,2513642763,2697,640,480,what is the relation between the newborn baby and the man,parent offspring,6,DO,38
4819,4819,5042374898,2199,640,480,what is the relationship between the man and woman,trainer trainee,4,DO,6
4823,4823,3837320324,839,320,240,what did the boy do at the end,climbing over the fence,5,DO,68
4825,4825,3714689928,587,360,480,what animal sculpture was on their wall,deer,8,DO,16
4837,4837,6194807654,2124,640,360,how did the lady protect herself from the sun,cap,1,DO,58
4843,4843,3023021780,664,500,375,what is the background for,create setting,1,DO,68
4847,4847,5965771409,498,568,320,what is the relationship between the kid and the lady,parent offspring,3,DO,68
4854,4854,9064842180,375,640,360,what is the relationship between the woman and the child,parent offspring,0,DO,68
4856,4856,3920670020,810,640,480,what is the colour of the jacket of the man who skiied the last,black,6,DO,22
4857,4857,5794950162,1374,640,480,what was the animal present,dog,0,DO,71
4869,4869,4703526609,785,640,480,where could this be happen,hall,2,DO,58
4898,4898,8361774768,1108,640,360,what is the relationship between the man and the woman standing at the corner initially,husbandwife,6,DO,58
4903,4903,6890574486,936,640,424,what does the lady wear on her right wrist,bracelet,4,DO,59
4919,4919,5379354799,1467,640,1138,how did they protect themselves from the rain,wear raincoat,11,DO,38
4952,4952,10155986776,879,640,360,what kind of occasion is this,party,2,DO,68
4965,4965,3174267702,1977,640,480,what is the relationship between the two girls,siblings,2,DO,68
4968,4968,4443599914,475,640,480,why are there so many fallen leaves on the ground,autumn season,0,DO,50
4988,4988,7180987582,1314,640,360,where are the adults hanging out,neighborhood,3,DO,52
5002,5002,6032430171,408,640,360,how did the guy at the start of the video protect his face from the sun,wear cap,3,DO,68
5016,5016,7604112162,398,640,360,what animal is shown in the video,dog,3,DO,68
5021,5021,4400119620,480,640,360,which person linked arms with the bride,bald man,9,DO,58
5025,5025,6220387865,901,568,320,how does the man adjust the position of the marshmallows in his mouth,push to the side,1,DO,44
5028,5028,2457895589,1753,500,375,what is the relationship between the girls standing in front,friends,2,DO,68
5048,5048,5722183446,1274,640,384,what is the relation between the kids sitting on seesaw,siblings,1,DO,68
5060,5060,9511286003,855,640,360,how does the woman in yellow protect her from the sunny,wears a hat,5,DO,58
5062,5062,8952148051,1740,640,480,what is the baby playing,piano,5,DO,59
5064,5064,5484959983,1772,640,360,what colour was the boy wearing,green,5,DO,68
5095,5095,2647914610,2158,320,240,what is the possible relationship between the two boys,sibling,1,DO,68
5110,5110,3068708457,1152,640,480,what were the boy holding in his hands,milk bottle and a stick,4,DO,68
5115,5115,2809270214,765,500,375,how was the shirtless boy positioned,sitting on chair,8,DO,68
5145,5145,2831643292,1920,320,240,what is the relationship between the people on stage,performers,3,DO,58
5171,5171,8798330130,1413,640,360,what is the relation between the man and the child,parent offspring,6,DO,68
5173,5173,10576728026,741,640,360,what is the relationship between the woman and the boys,parent offspring,2,DO,77
5183,5183,5223035448,969,640,480,what is the lady looking at,kid,5,DO,38
5184,5184,5129522873,1513,640,360,what is in front of the man in blue at the table,cup of drink,4,DO,77
5190,5190,3348569540,1466,640,480,what is the boy playing with at the beginning of the video,yellow toy,12,DO,68
5204,5204,2530256867,662,500,375,what is the possible relationship between the two children,siblings,1,DO,68
5224,5224,7976269039,1561,640,360,how is the merchandise transferred from their stored position to the customer,machine shifts merchandise,1,DO,31
5248,5248,3480389765,409,480,360,what are the men s occupations,coast guards,2,DO,58
5272,5272,2551683435,818,496,370,what is drawn on the balloon,face,11,DO,49
5293,5293,8627085193,1168,640,360,what is the colour of the clothes bag,pink,9,DO,68
5303,5303,3281490756,511,640,480,how does these people keep themselves warm,thick clothes,0,DO,22
5305,5305,4247712487,2016,640,360,how did the lady in black see the script clearly,spectacles,13,DO,77
5310,5310,3010630754,728,640,480,what does the boy wear on his head,party hat,2,DO,27
5345,5345,5721638917,1279,640,1138,what is the colour of the ball thrown,white,8,DO,71
5362,5362,7181477329,1080,640,360,who is the main singer in the band,man in white,4,DO,65
5376,5376,4218860890,1875,640,360,what is this video about,wedding,9,DO,58
5377,5377,3694778085,419,640,480,how did the performers make sure that the audience are able to see their performance clearly from their seats,face different direction,6,DO,58
5389,5389,11584732354,2430,640,360,what did the lady do to the dog at the start of the video,unleashed dog,9,DO,71
5407,5407,6831808845,1067,640,480,how did the person on the tractor kept himself warm,wear thick clothes,5,DO,40
5410,5410,4031580570,676,640,480,who knows the dance best among all the people,the guy,6,DO,49
5422,5422,7118873185,1360,640,360,which part of the truck help to flatten the snow,bumper in front,1,DO,30
5426,5426,8589451991,1199,640,360,what is the man in grey jacket writing on,notebook,8,DO,44
5439,5439,5363697893,609,640,480,what is the role of the man in striped shirt during the match,moderator,2,DO,68
5444,5444,8985755121,1740,640,480,how does the adult position his hands on the baby,on his cheeks,5,DO,38
5469,5469,5047997131,641,640,360,what did the adult s hand try to do on the baby face at the beginning of the video,wipe the boy s mouth,0,DO,27
5473,5473,4028034957,512,640,480,how did the man manage to see the baby clearly,with spectacles,0,DO,64
5476,5476,10157424365,300,640,480,what is the boy wearing a shirt holding on to,a gaming controller,1,DO,27
5521,5521,10756878424,1395,640,480,how does the boy imitate the dog s position,put hands on floor,7,DO,71
5537,5537,8904801050,1155,640,360,what is happening in this video,martial arts,9,DO,68
5549,5549,7281947184,2310,640,360,how are the two guitarists positioned on stage,standing,8,DO,65
5580,5580,5144319075,1198,568,320,what is the relationship between the children,siblings,0,DO,68
5609,5609,3807857669,933,640,480,what is the relationship between the man and the woman,couple,2,DO,58
5627,5627,4821488995,1445,640,480,what is the relationship between the kid and the lady,parent offspring,2,DO,38
5637,5637,3477693010,1519,640,480,what is the relationship between the boy and the baby,siblings,3,DO,77
5639,5639,3065148567,382,640,480,how are the people positioned in the room,sitting,5,DO,27
5643,5643,4042316957,1202,640,480,what activity is being carried out,swimming,8,DO,68
5657,5657,5791265795,702,640,480,what animal is that in the video,cat,3,DO,1
5670,5670,5852245290,855,640,480,what room in the house is this in,bedroom,6,DO,38
5703,5703,4460320158,1016,640,480,how did the baby kept her feet warm in the video,wearing socks,7,DO,25
5713,5713,2986118385,701,500,375,why are there so much food and drinks at the back of the table behind the men,party,4,DO,77
5717,5717,4043945951,1254,640,480,what is the possible relation between the lady and kids,parent offspring,3,DO,68
5727,5727,2934685860,1164,640,480,what colour was the dog,brown,6,DO,52
5731,5731,5654616479,876,640,480,what is coming out of the gun,bullets,2,DO,62
5742,5742,7876566162,2158,640,360,what is the relationship between the lady and the baby,parent offspring,0,DO,38
5761,5761,9118211860,1477,640,1138,how did the workers protect their feet from injury,covered shoes,2,DO,58
5813,5813,3557607884,1044,640,480,how did the man carrying a child protect his eyes from the sun,wear sunglasses,8,DO,68
5828,5828,3579392300,314,640,480,how did the two men protect their head from the sun,wear hat,9,DO,58
5837,5837,7478064282,1172,640,360,what is the relationship between the man in grey and the baby,parent offspring,5,DO,27
5891,5891,3336398510,1693,640,480,how does the man in red protect himself,wear helmet,4,DO,58
5899,5899,6003229163,1660,640,1138,what colour were the girls wearing,pink and black,0,DO,68
5939,5939,6068292020,2697,640,480,what was the woman wearing,bridal gown,4,DO,68
5955,5955,4389532577,1682,640,480,what type of music is being played here,karaoke,7,DO,62
5978,5978,3229982634,885,640,480,in what event are the two women in,party,6,DO,77
5985,5985,4645880882,1515,640,360,what is the relation between the children,classmate,3,DO,68
6039,6039,6542604141,322,640,360,how many men are in the video,three,3,DO,52
6053,6053,6061530960,2158,640,360,how did the man see the guitar clearly,wear spectacles,7,DO,68
6055,6055,2478396375,1050,640,480,what could be the relationship between the baby and the kid,siblings,1,DO,38
6068,6068,5769549970,1131,640,360,which parts of the officer did the man in dark blue beating up,legs,7,DO,52
6073,6073,4063621709,870,640,480,what event is this about,birthday celebration,6,DO,77
6075,6075,4759925924,794,640,360,what did the man put on the ground near the middle,water bottle,8,DO,39
6090,6090,4580666992,761,360,480,how did the man in black see clearly,spectacles,7,DO,77
6102,6102,4014883995,451,640,360,who is lying on the sofa,a boy,3,DO,27
6118,6118,3380848780,1012,640,480,how did the man in black kept himself warm,jacket,6,DO,52
6119,6119,3037013442,1712,500,375,who blew the candles on the cake,girls in light pink and purple,8,DO,27
6120,6120,5735210284,1661,640,480,how are the babies positioned safely in the car,sitting with seat belt on,7,DO,38
6135,6135,3578271498,775,640,480,what is relation between the checked man and the boy,parent offspring,4,DO,68
6144,6144,8646868308,2160,640,426,what colour is the shirt of the man in spectacles,blue,1,DO,11
6146,6146,3737244927,2394,640,480,what animal was shown at the start of the video,cat,6,DO,27
6157,6157,4740649465,703,640,480,what are the possible relationship among the people in the video,friendsfamile member,5,DO,61
6170,6170,7437836140,612,640,360,what is the colour of the plane,blue,2,DO,13
6186,6186,5842153096,618,640,360,what is the man in black performing with,fire rods,8,DO,58
6197,6197,7604112162,398,640,360,how are the group of people positioned in relation to each other,colleagues,8,DO,68
6206,6206,5542298519,2100,640,360,what is the role of the dogs,herd the sheep,5,DO,66
6215,6215,5566028125,1421,640,1138,how does the baby keep warm,wear thick clothings,1,DO,68
6240,6240,4805300295,302,640,360,what is the animal shown in the video,dog,6,DO,71
6248,6248,8334196271,924,640,360,how is the snow,deep,8,DO,68
6254,6254,6110761249,1802,640,480,what is the colour of the vehicle that they are riding on,green,11,DO,68
6255,6255,5645441722,1350,640,360,who gets up the stairs faster among the two children,baby wearing bib,10,DO,38
