Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
1796,1796,10417473065,1184,640,360,what does the woman do after highkicking the man in red in the middle of the video,turned around,8,TN,58
1800,1800,13355427374,2319,640,360,what did the baby react after the lady put her head on the toy panda near the middle of the video,copy the lady,7,TN,27
1806,1806,2677920843,2697,500,375,what did the man in blue do after he jumped with the boy,waved his hands,7,TN,68
1807,1807,8522601779,1159,640,360,what does the smallest boy do after getting off the man,goes to the other boy,5,TN,16
1809,1809,5110536234,1800,640,424,what does the man do with the bottle after feeding the baby at the end,put down the bottle,3,TN,38
1810,1810,8230812947,2697,640,360,what did the bird in front do after standing back upright at the beginning,look around,3,TN,33
1814,1814,3145073146,584,640,480,what does the person do after adjusting the helmet,touch toy,4,TN,31
1834,1834,4198283989,1877,640,480,what does the man in black shirt on the right do after singing for a while,pass microphone to someone,6,TN,62
1840,1840,5778842552,1313,640,360,what did the dog do after it realised that the cat did not chase after it,goes back to cat,4,TN,71
1849,1849,6493394265,783,640,480,what does the lady in red with ponytail do after receiving the pen from the man,write on the paper,1,TN,58
1854,1854,5482316216,1750,640,360,what did the man with the camera do after he climbed up the stairs at the end of the video,take photos,4,TN,29
1858,1858,3999324219,366,480,640,what did the girl do after the woman carried her,point to her head,9,TN,50
1866,1866,11219960546,621,640,360,what does the boy do after kissing the girl in the middle of the video,shuffles away,7,TN,68
1874,1874,4302198168,647,640,360,what does the person do after the black dog approaches at the end,touch the black dog,7,TN,71
1891,1891,4846510937,1164,352,288,what does the girl do after riding for a while at the start,stop a while,3,TN,68
1893,1893,3010423178,2177,500,375,what did the man do after turning around to face the camera,smile and talk,4,TN,62
1895,1895,3696878746,1920,640,480,what does the blue truck do after moving forward for a while at the start,stopped at the slope,5,TN,52
1901,1901,6819935501,430,640,480,what does the man in black checkered shirt do after finishing the drink,eat something,10,TN,44
1906,1906,4090707616,436,352,288,what did the man do after he showed the toy to the dog,throw the toy,3,TN,64
1909,1909,3525082926,1036,640,360,what did the man in green do after he picked up his second ball,roll it,11,TN,62
1913,1913,2733330747,989,640,480,what did the woman in white do after she finished taking the photo,walk towards man in stripes,8,TN,29
1925,1925,5069582011,384,320,240,what did the boy in red helmet do after he turned around,got imbalanced,6,TN,68
1930,1930,2727682922,604,320,240,what did the woman do after she passed the drink to the man at the start,take own cup,2,TN,12
1932,1932,2679578550,911,500,283,what does the boy do after he walks back the first time,put hand above the girl s head,5,TN,27
1941,1941,5408673752,2399,640,362,what did the lady in black and white shirt do after she pointed at the boy s shoulder,take a step back,9,TN,68
1953,1953,3537017298,963,640,480,what does the baby do after playing with her hands for a while near the end,chew food,7,TN,25
1954,1954,6110761249,1802,640,480,what did the boy do after he carried the baby down from the car,sit down,8,TN,68
1957,1957,8665030691,830,640,362,what does the boy do after missing the first ball,kick the ball,3,TN,68
1980,1980,6059513937,930,640,360,what did the girl in white do after she stopped running at the end of the video,look at the ground,7,TN,68
1981,1981,5176535833,2697,640,360,what did the girl in white do after she finished reading the letter,put on table,2,TN,27
1983,1983,9720878454,1342,512,288,what does the baby do after the adult pass it the balloon,lets go of balloon,7,TN,68
1986,1986,6598464203,2250,640,480,what does the white cat do after the black cat jumped off the bed near the end,look at black cat,3,TN,1
1996,1996,4609514164,366,640,480,what does the cub in front do after turning its head,sat down,4,TN,57
2012,2012,3779711120,1216,640,480,what does the lady do after the boy jumped into the pool,move towards him,0,TN,16
2031,2031,3076015013,770,640,480,what does the boy in blue do after crawling to touch some virtual fish at the start,gets up and run towards them,6,TN,68
2032,2032,4087815687,321,640,480,what does the baby do after finishing dancing,walk away and suck his thumb,9,TN,27
2041,2041,5315162570,2159,640,360,what did the girl do after she lied down on the mat,get up and move around,7,TN,38
2049,2049,5607019967,886,640,360,what does the man in white on the left do after falling down,push ball towards man in black,8,TN,67
2067,2067,4227122551,756,320,240,what does the boy do after pulling out two toys at the start of the video,places them back in the toolbox,5,TN,68
2069,2069,4710412048,1247,640,360,what do the man do after they finish talking,hug and dance,3,TN,52
2077,2077,3925635978,999,640,480,what is the response of the man after being pointed by two woman in the middle,laugh and made hand gestures,8,TN,77
2083,2083,4442953867,2697,640,480,what did the girl do after the adult cut open the box,take out the green toy,5,TN,68
2101,2101,3665408411,777,640,480,what does the boy at the top do after the boy in red pants reaches a pit in the middle of the video,slides down,7,TN,68
2108,2108,3639049836,2697,640,480,what did the man in suit do after he finished playing his melodica,put it down,5,TN,65
2154,2154,5356919058,2697,640,426,what did the girl in white do after her doll fell onto the ground,pick it up,10,TN,68
2157,2157,7263584256,697,640,360,what did the girl do after the lady in blue cap pointed at her,paint house,6,TN,68
2162,2162,4451729145,1239,640,480,what does the boy in brown do after approaching the black cat on the ground at the start,move his hand to feed the cat,3,TN,68
2168,2168,2582245375,439,640,480,what did the man do after their last pose at the end of the video,shake his head,2,TN,11
2181,2181,2617504308,1218,500,281,what did the man do after the boy walked towards him at the middle,show boy toy plane,9,TN,30
2186,2186,7576222264,1329,640,360,what does the baby do after standing up in the middle,grabs the lady,6,TN,38
2200,2200,3579392300,314,640,480,what did the boy in white do after he turned back in the middle of the video,smile,8,TN,58
2201,2201,6181623242,993,640,426,what does the boy do after the girl moves the balloon up between her legs,watch her,9,TN,68
2202,2202,4949932486,999,640,480,what did the cat do after being caress by the person,move the head,6,TN,1
2206,2206,4846510937,1164,352,288,what does the girl do after stopping for a while in the middle,look to her side,4,TN,68
2209,2209,5312056948,1590,640,360,what does the boy do after putting his toy down at the end of the video,turn around,3,TN,68
2210,2210,12180720046,834,640,360,what does the woman in blue do after the child hits the barrier at the end,hold the child,6,TN,68
2212,2212,5699224686,2697,640,480,what does the cat do after jumping down on the ground at the start,go near the table,7,TN,71
2216,2216,3696483717,383,320,240,what did the person do after the bird came off the paper,shift the paper,4,TN,33
2217,2217,4029304060,1661,640,480,what do the birds do in general after eating,fly away,9,TN,33
2218,2218,5107014713,1384,640,480,what does the second elephant at the back do after it picked up the pumpkin with its trunk,try to put in mouth,2,TN,63
2221,2221,11849389436,969,640,360,what did the boy do after he leaned onto the sofa for a while,play the drum,5,TN,27
2234,2234,8280224963,1166,640,360,how do the people around react after the girl blows out all the candles,clap and take pictures,9,TN,77
2238,2238,8224945887,726,640,360,what did the baby do after picking up the blue toy from the floor near the end of the video,put it inside the toy box,7,TN,68
2263,2263,5807111717,987,640,360,what did the girl do after she finished unwrapping her gift,show it to everybody,7,TN,77
2267,2267,3116147520,2028,640,480,what does the woman do after injecting the baby for the second time in the middle,put cotton pad,9,TN,38
2276,2276,13097816293,1105,544,960,what did the baby do after he combed his hair,crawl,3,TN,68
2306,2306,6150459616,2351,640,360,what does the girl in pink do after picking up a pink toy at the start,put it down,7,TN,27
2312,2312,8426046231,531,640,1138,what did the boy do at the end after pointing,take more food,2,TN,38
2325,2325,4215464387,690,640,480,what did the girl in orange do after she took out one branch from the bushes,cut it with scissor,11,TN,68
2335,2335,6064511468,1146,640,360,what does the dog do after the man touches his nose,open its mouth,4,TN,71
2352,2352,3760653516,1063,320,240,what does the baby do after looking around for a while at the end,suck thumb,6,TN,77
2353,2353,3661828895,305,640,480,what did the person do with plastic sheet after its removal,put at side,2,TN,3
2369,2369,9661791267,963,320,240,what does the boy do after he hits the ball each time,prepares swinging again,7,TN,52
2378,2378,6828150903,2035,640,360,what did the lady do after they reached the fireplace,take flower toy,0,TN,38
2397,2397,5456274822,1290,640,480,what does the man in suit do after putting his drink on the floor,sing,6,TN,59
2413,2413,3187640555,796,640,480,what does the man in spectacles do after the man with a bag points his finger in the middle,look over,6,TN,58
2421,2421,2479290539,795,640,480,what did the boy do in the middle after the man hit the ball,runs toward the ball,5,TN,15
